40.0	18.89	42.56	19.36	43.566666	5.9333334	81.03333	18.5	46.0	5.766667	81.666664	7.0	36.333332	2.8333333	5.249382	0.57357645	-0.81915206	-0.990612	0.13670361
30.0	18.89	42.796665	19.693333	43.9	5.5266666	82.89333	18.5	46.126667	5.5833335	83.333336	7.0	38.166668	2.9666667	43.22725	0.53729963	-0.8433914	-0.9897406	0.14287572
40.0	18.856667	43.4	20.163334	43.833332	5.26	83.433334	18.5	46.333332	5.4	85.0	7.0	40.0	3.1	30.732248	0.5	-0.8660254	-0.9888308	0.14904226
30.0	18.856667	43.466667	20.29	43.626667	5.06	84.25667	18.6	46.626667	5.3	86.0	6.8333335	40.0	3.15	27.857977	0.4617486	-0.8870108	-0.9878826	0.15520303
20.0	18.926666	43.363335	20.2	43.49	4.9333334	85.06333	18.666666	46.833332	5.2	87.0	6.6666665	40.0	3.2	16.438866	0.42261827	-0.9063078	-0.986896	0.16135776
10.0	19.0	43.29	20.2	43.09667	4.9333334	86.456665	18.7	47.02667	5.1	88.0	6.5	40.0	3.25	22.656572	0.38268343	-0.9238795	-0.985871	0.16750622
0.0	19.2	43.29	20.1	42.845	5.0	87.66333	18.76	46.9	5.0	89.0	6.3333335	40.0	3.3	25.022049	0.34202015	-0.9396926	-0.9848077	0.17364818
0.0	19.245	43.245	19.963333	42.59	4.9	88.63333	18.7	46.7675	4.9	90.0	6.1666665	40.0	3.35	9.043318	0.3007058	-0.95371693	-0.98370624	0.17978339
0.0	19.29	43.095	19.89	42.59	4.9	89.42667	18.7	46.645	4.8	91.0	6.0	40.0	3.4	26.48153	0.25881904	-0.9659258	-0.9825665	0.18591161
0.0	19.37	42.92	19.856667	42.56	4.866667	90.22667	18.6	46.5	4.75	91.333336	6.1666665	40.0	3.4	3.7637873	0.21643962	-0.976296	-0.98138857	0.1920326
0.0	19.39	42.9	19.79	42.5	4.866667	90.89333	18.533333	46.56	4.7	91.666664	6.3333335	40.0	3.4	13.887796	0.17364818	-0.9848077	-0.9801725	0.19814615
0.0	19.39	42.76	19.76	42.53	4.9333334	91.4	18.5	46.9	4.65	92.0	6.5	40.0	3.4	10.634976	0.13052619	-0.9914449	-0.9789184	0.20425197
0.0	19.39	42.7	19.7	42.53	4.9333334	91.26	18.5	47.126667	4.6	92.333336	6.6666665	40.0	3.4	14.239524	0.087155744	-0.9961947	-0.97762614	0.21034989
0.0	19.39	42.663334	19.666666	42.56	4.6266665	90.96333	18.5	47.26	4.55	92.666664	6.8333335	40.0	3.4	44.754704	0.043619387	-0.99904823	-0.976296	0.21643962
0.0	19.39	42.53	19.6	42.5	4.4	91.2725	18.5	47.326668	4.5	93.0	7.0	40.0	3.4	22.311766	2.9063995e-12	-1.0	-0.9749279	0.22252093
0.0	19.356667	42.5	19.6	42.5	4.366667	92.46	18.5	47.4	4.5333333	92.666664	6.8333335	40.0	3.4	38.999245	-0.043619387	-0.99904823	-0.97352195	0.2285936
0.0	19.29	42.433334	19.533333	42.5	4.53	93.19	18.39	47.4	4.5666666	92.333336	6.6666665	40.0	3.4	44.030952	-0.087155744	-0.9961947	-0.97207814	0.2346574
0.0	19.29	42.45	19.5	42.5	4.59	93.19	18.39	47.4	4.6	92.0	6.5	40.0	3.4	20.65621	-0.13052619	-0.9914449	-0.97059655	0.24071208
0.0	19.26	42.466667	19.5	42.5	4.56	93.06	18.39	47.4	4.633333	91.666664	6.3333335	40.0	3.4	3.190424	-0.17364818	-0.9848077	-0.9690773	0.2467574
0.0	19.2	42.4	19.463333	42.466667	4.366667	92.933334	18.39	47.4	4.6666665	91.333336	6.1666665	40.0	3.4	16.774374	-0.21643962	-0.976296	-0.96752036	0.25279313
0.0	19.2	42.326668	19.39	42.4	4.2633333	93.36667	18.39	47.4	4.7	91.0	6.0	40.0	3.4	36.1863	-0.25881904	-0.9659258	-0.9659258	0.25881904
0.0	19.2	42.326668	19.39	42.433334	4.2633333	93.89333	18.39	47.326668	4.8	90.5	6.1666665	38.166668	3.4166667	16.880766	-0.3007058	-0.95371693	-0.9642938	0.2648349
0.0	19.1	42.363335	19.323334	42.5	4.4	94.263336	18.29	47.29	4.9	90.0	6.3333335	36.333332	3.4333334	31.520706	-0.34202015	-0.9396926	-0.96262425	0.27084047
0.0	19.1	42.29	19.29	42.5	4.4666667	94.39667	18.29	47.29	5.0	89.5	6.5	34.5	3.45	42.030727	-0.38268343	-0.9238795	-0.9609173	0.2768355
20.0	19.044445	42.24	19.29	42.5	4.6233335	94.4	18.29	47.29	5.1	89.0	6.6666665	32.666668	3.4666667	42.806583	-0.42261827	-0.9063078	-0.9591731	0.2828198
10.0	19.0	42.056362	19.29	42.69	4.69	94.26	18.29	47.481667	5.2	88.5	6.8333335	30.833334	3.4833333	19.567965	-0.4617486	-0.8870108	-0.95739156	0.2887931
0.0	19.0	41.886665	19.29	42.73	4.8333335	94.39667	18.362728	47.705456	5.3	88.0	7.0	29.0	3.5	19.024694	-0.5	-0.8660254	-0.9555728	0.29475516
10.0	19.0	41.988335	19.23	42.79	4.9666667	94.59	18.479376	48.3425	5.3333335	87.333336	6.8333335	30.833334	3.4	44.77227	-0.53729963	-0.8433914	-0.95371693	0.3007058
0.0	19.0	42.064285	19.2	43.0	5.09	94.62666	18.558823	48.841766	5.366667	86.666664	6.6666665	32.666668	3.3	32.21579	-0.57357645	-0.81915206	-0.95182407	0.30664474
0.0	18.910625	42.2525	19.2	43.133335	5.09	94.293335	18.6	49.322727	5.4	86.0	6.5	34.5	3.2	37.053932	-0.6087614	-0.7933533	-0.94989413	0.31257176
0.0	18.89	42.410625	19.2	43.23	5.19	93.63333	18.6	49.664375	5.4333334	85.333336	6.3333335	36.333332	3.1	30.265173	-0.64278764	-0.76604444	-0.94792736	0.31848666
0.0	18.89	42.5	19.2	43.363335	5.2725	92.47	18.6	50.05909	5.4666667	84.666664	6.1666665	38.166668	3.0	45.15408	-0.6755902	-0.7372773	-0.9459237	0.32438916
0.0	18.89	42.645	19.133333	43.4	5.366667	90.8	18.633333	50.39	5.5	84.0	6.0	40.0	2.9	14.686508	-0.70710677	-0.70710677	-0.94388336	0.33027905
0.0	18.808182	42.7	19.133333	43.466667	5.5	89.1	18.614286	50.567142	5.5833335	83.333336	6.3333335	40.0	2.8666666	9.563005	-0.7372773	-0.6755902	-0.94180626	0.33615613
0.0	18.79	42.75625	19.1	43.5	5.56	87.36667	18.6	50.88286	5.6666665	82.666664	6.6666665	40.0	2.8333333	44.322548	-0.76604444	-0.64278764	-0.9396926	0.34202015
0.0	18.79	42.861668	19.1	43.5	5.69	85.43	18.625	51.25	5.75	82.0	7.0	40.0	2.8	25.166975	-0.7933533	-0.6087614	-0.93754244	0.34787086
0.0	18.79	43.0	19.1	43.53	5.69	84.62334	18.7	51.465	5.8333335	81.333336	7.3333335	40.0	2.7666667	43.85288	-0.81915206	-0.57357645	-0.93535584	0.35370806
0.0	18.775	43.045	19.033333	43.53	5.8	83.82667	18.7	51.59	5.9166665	80.666664	7.6666665	40.0	2.7333333	9.4596815	-0.8433914	-0.53729963	-0.93313295	0.35953152
0.0	18.7	43.09	19.0	43.59	5.866667	82.56	18.7	51.63125	6.0	80.0	8.0	40.0	2.7	37.90515	-0.8660254	-0.5	-0.93087375	0.36534104
0.0	18.7	43.2	19.0	43.59	6.0	80.956665	18.725714	51.794285	5.883333	81.333336	8.0	37.833332	2.8333333	36.224945	-0.8870108	-0.4617486	-0.9285784	0.3711363
0.0	18.7	43.26	18.963333	43.626667	6.0	80.69	18.79	51.925	5.766667	82.666664	8.0	35.666668	2.9666667	47.18624	-0.9063078	-0.42261827	-0.92624694	0.3769172
0.0	18.690908	43.31	18.89	43.7	5.73	84.03333	18.75	52.185555	5.65	84.0	8.0	33.5	3.1	27.38233	-0.9238795	-0.38268343	-0.9238795	0.38268343
0.0	18.677778	43.397778	18.89	43.7	5.53	86.56	18.815	52.25	5.5333333	85.333336	8.0	31.333334	3.2333333	35.587193	-0.9396926	-0.34202015	-0.9214762	0.3884348
0.0	18.642857	43.42857	18.89	43.76	5.5	87.456665	18.875713	52.32143	5.4166665	86.666664	8.0	29.166666	3.3666666	19.445255	-0.95371693	-0.3007058	-0.9190371	0.39417106
0.0	18.6	43.46	18.89	43.79	5.56	86.33	18.751429	52.29	5.3	88.0	8.0	27.0	3.5	5.0436563	-0.9659258	-0.25881904	-0.91656226	0.39989203
0.0	18.6	43.5	18.89	43.826668	5.5	86.32667	18.7	52.433334	5.3	88.5	8.0	26.0	3.5666666	46.365105	-0.976296	-0.21643962	-0.91405183	0.40559745
0.0	18.6	43.56	18.89	43.9	5.4333334	87.46667	18.7	52.633335	5.3	89.0	8.0	25.0	3.6333334	14.161625	-0.9848077	-0.17364818	-0.9115059	0.4112871
0.0	18.588888	43.59	18.79	43.9	5.4	89.32667	18.7	53.173332	5.3	89.5	8.0	24.0	3.7	29.528658	-0.9914449	-0.13052619	-0.90892446	0.41696078
0.0	18.5	43.59	18.79	43.9	5.4	89.97	18.7	53.466667	5.3	90.0	8.0	23.0	3.7666667	5.51803	-0.9961947	-0.087155744	-0.9063078	0.42261827
0.0	18.5	43.635834	18.79	43.933334	5.4	89.833336	18.7	54.00625	5.3	90.5	8.0	22.0	3.8333333	42.025352	-0.99904823	-0.043619387	-0.9036559	0.4282593
0.0	18.5	43.68625	18.79	44.0	5.4	89.263336	18.7	54.557144	5.3	91.0	8.0	21.0	3.9	15.898184	-1.0	-5.4697436e-12	-0.90096885	0.43388373
0.0	18.5	43.7	18.79	44.0	5.4666667	89.19	18.705	54.84778	5.3333335	90.666664	8.0	21.5	3.8833334	39.142567	-0.99904823	0.043619387	-0.8982468	0.4394913
0.0	18.5	43.775	18.79	44.06	5.5	88.39333	18.75	55.0	5.366667	90.333336	8.0	22.0	3.8666666	13.37541	-0.9961947	0.087155744	-0.89548993	0.44508177
0.0	18.5	43.845	18.76	44.09	5.56	87.32667	18.705	54.944443	5.4	90.0	8.0	22.5	3.85	10.932264	-0.9914449	0.13052619	-0.8926982	0.45065498
0.0	18.5	43.9	18.7	44.09	5.59	86.06	18.73	54.961113	5.4333334	89.666664	8.0	23.0	3.8333333	25.839842	-0.9848077	0.17364818	-0.88987184	0.45621064
0.0	18.483076	43.861923	18.7	44.126667	5.6566668	86.0	18.765	54.881668	5.4666667	89.333336	8.0	23.5	3.8166666	13.44753	-0.976296	0.21643962	-0.8870108	0.4617486
0.0	18.493889	43.79	18.7	44.126667	5.69	85.333336	18.74	54.765	5.5	89.0	8.0	24.0	3.8	9.058416	-0.9659258	0.25881904	-0.8841154	0.46726862
0.0	18.420555	43.808334	18.7	44.126667	5.69	85.06	18.725	54.657223	5.483333	89.0	8.0	24.0	3.7833333	25.928806	-0.95371693	0.3007058	-0.8811856	0.47277048
0.0	18.39611	43.796112	18.7	44.2	5.69	84.76	18.71	54.545	5.4666667	89.0	8.0	24.0	3.7666667	28.139147	-0.9396926	0.34202015	-0.8782216	0.478254
0.0	18.39	43.79	18.7	44.2	5.69	84.63333	18.73	54.432777	5.45	89.0	8.0	24.0	3.75	6.457843	-0.9238795	0.38268343	-0.8752234	0.4837189
0.0	18.39	43.79	18.7	44.2	5.7266665	83.19666	18.715	54.29222	5.4333334	89.0	8.0	24.0	3.7333333	12.81838	-0.9063078	0.42261827	-0.87219125	0.489165
0.0	18.371819	43.84	18.633333	44.126667	5.8	82.25667	18.725	54.205	5.4166665	89.0	8.0	24.0	3.7166667	35.896763	-0.8870108	0.4617486	-0.86912525	0.4945921
0.0	18.307648	43.9	18.633333	44.2	5.8333335	80.99	18.7	54.14923	5.4	89.0	8.0	24.0	3.7	48.070496	-0.8660254	0.5	-0.8660254	0.5
0.0	18.342941	43.9	18.6	44.145	5.8333335	80.19666	18.724545	54.09	5.366667	89.166664	8.0	23.666666	3.6833334	5.0070424	-0.8433914	0.53729963	-0.8628919	0.50538844
0.0	18.34	43.916668	18.6	44.126667	5.8	80.14	18.74	54.09	5.3333335	89.333336	8.0	23.333334	3.6666667	38.161133	-0.81915206	0.57357645	-0.85972494	0.51075727
0.0	18.29	43.905556	18.6	44.2	5.7633333	79.73	18.725	54.015	5.3	89.5	8.0	23.0	3.65	47.39832	-0.7933533	0.6087614	-0.8565245	0.51610625
0.0	18.29	43.9	18.533333	44.2	5.6233335	79.863335	18.7	53.927776	5.266667	89.666664	8.0	22.666666	3.6333334	40.931736	-0.76604444	0.64278764	-0.85329086	0.5214352
0.0	18.29	43.93889	18.6	44.2	5.6233335	80.026665	18.7	53.857224	5.233333	89.833336	8.0	22.333334	3.6166666	15.414617	-0.7372773	0.6755902	-0.85002404	0.5267439
0.0	18.273125	43.98125	18.566668	44.2	5.69	79.63333	18.7	53.784374	5.2	90.0	8.0	22.0	3.6	32.478973	-0.70710677	0.70710677	-0.8467242	0.5320321
0.0	18.29	44.0	18.5	44.2	5.56	78.83	18.7	53.725716	5.1666665	90.0	7.8333335	22.166666	3.5666666	47.667774	-0.6755902	0.7372773	-0.8433914	0.53729963
0.0	18.245	44.0	18.5	44.2	5.4333334	78.43	18.7	53.663334	5.133333	90.0	7.6666665	22.333334	3.5333333	47.686634	-0.64278764	0.76604444	-0.8400259	0.5425463
0.0	18.2	44.0	18.5	44.2	5.2266665	78.82333	18.7	53.59	5.1	90.0	7.5	22.5	3.5	16.99896	-0.6087614	0.7933533	-0.8366278	0.5477718
0.0	18.2	44.0	18.5	44.2	5.366667	78.96333	18.7	53.5	5.0666666	90.0	7.3333335	22.666666	3.4666667	13.123706	-0.57357645	0.81915206	-0.8331971	0.55297613
0.0	18.2	44.0	18.5	44.2	5.5	78.63333	18.7	53.42	5.0333333	90.0	7.1666665	22.833334	3.4333334	8.2726965	-0.53729963	0.8433914	-0.829734	0.55815893
0.0	18.2	44.0	18.463333	44.163334	5.56	78.36667	18.7	53.38706	5.0	90.0	7.0	23.0	3.4	16.108402	-0.5	0.8660254	-0.82623875	0.56332004
0.0	18.2	44.0	18.463333	44.163334	5.59	78.6	18.7	53.298462	5.016667	89.833336	6.8333335	25.833334	3.4	25.50626	-0.4617486	0.8870108	-0.8227114	0.5684593
10.0	18.2	44.066666	18.39	44.126667	5.59	78.933334	18.7	53.29	5.0333333	89.666664	6.6666665	28.666666	3.4	46.198425	-0.42261827	0.9063078	-0.81915206	0.57357645
10.0	18.2	44.29375	18.39	44.126667	5.59	79.16	18.681818	53.253635	5.05	89.5	6.5	31.5	3.4	25.547985	-0.38268343	0.9238795	-0.8155609	0.5786713
10.0	18.172728	44.416363	18.39	44.09	5.53	79.3	18.627274	53.164547	5.0666666	89.333336	6.3333335	34.333332	3.4	12.881063	-0.34202015	0.9396926	-0.811938	0.5837437
0.0	18.181818	44.54091	18.39	44.163334	5.53	79.46667	18.642857	53.264286	5.0833335	89.166664	6.1666665	37.166668	3.4	2.3230443	-0.3007058	0.95371693	-0.80828357	0.5887934
10.0	18.15	44.59	18.39	44.163334	5.59	79.333336	18.6	53.14	5.1	89.0	6.0	40.0	3.4	20.892813	-0.25881904	0.9659258	-0.8045978	0.5938202
10.0	18.1	44.196667	18.39	44.09	5.59	79.35	18.6	52.826668	5.0833335	89.166664	5.8333335	36.666668	3.4	42.700073	-0.21643962	0.976296	-0.80088073	0.5988239
0.0	18.1	43.966667	18.39	44.09	5.59	79.4	18.6	52.3	5.0666666	89.333336	5.6666665	33.333332	3.4	17.361534	-0.17364818	0.9848077	-0.7971325	0.6038044
0.0	18.05	43.845	18.39	43.966667	5.59	79.59333	18.55	51.895	5.05	89.5	5.5	30.0	3.4	6.572116	-0.13052619	0.9914449	-0.7933533	0.6087614
0.0	18.1	43.8175	18.323334	43.9	5.59	79.89667	18.5	51.4975	5.0333333	89.666664	5.3333335	26.666666	3.4	18.724342	-0.087155744	0.9961947	-0.78954333	0.6136948
0.0	18.1	43.79	18.29	43.79	5.59	80.09	18.5	51.066666	5.016667	89.833336	5.1666665	23.333334	3.4	31.57101	-0.043619387	0.99904823	-0.7857027	0.6186043
0.0	18.0	43.645	18.29	43.79	5.59	79.89667	18.5	50.9	5.0	90.0	5.0	20.0	3.4	19.503946	-8.033088e-12	1.0	-0.7818315	0.6234898
0.0	18.0	43.7	18.29	43.7	5.59	79.496666	18.39	50.56	5.0	89.666664	4.8333335	21.5	3.3666666	34.48139	0.043619387	0.99904823	-0.7779299	0.6283511
20.0	18.0	43.45	18.29	43.7	5.56	79.4	18.39	50.2925	5.0	89.333336	4.6666665	23.0	3.3333333	34.47067	0.087155744	0.9961947	-0.7739981	0.6331879
30.0	18.0	43.363335	18.23	43.656666	5.5	79.4	18.39	50.03	5.0	89.0	4.5	24.5	3.3	27.745031	0.13052619	0.9914449	-0.7700362	0.63800013
20.0	18.0	43.363335	18.496666	43.863335	5.4666667	79.06	18.29	49.76	5.0	88.666664	4.3333335	26.0	3.2666667	21.48122	0.17364818	0.9848077	-0.76604444	0.64278764
30.0	18.0	43.4	18.823334	44.0	5.4	79.12666	18.29	49.626667	5.0	88.333336	4.1666665	27.5	3.2333333	22.636003	0.21643962	0.976296	-0.7620229	0.6475501
20.0	18.066668	43.466667	19.03	44.0	5.5	79.15667	18.29	49.363335	5.0	88.0	4.0	29.0	3.2	15.322163	0.25881904	0.9659258	-0.7579717	0.6522874
30.0	18.133333	43.59	19.46	44.06	5.5	79.09	18.29	49.23	5.0	88.0	4.1666665	30.833334	3.1833334	28.917698	0.3007058	0.95371693	-0.7538911	0.6569994
30.0	18.26	43.663334	19.726667	43.933334	5.59	78.99333	18.26	49.133335	5.0	88.0	4.3333335	32.666668	3.1666667	45.518517	0.34202015	0.9396926	-0.7497812	0.6616858
30.0	18.323334	43.5	20.066668	43.663334	5.59	78.66	18.2	48.933334	5.0	88.0	4.5	34.5	3.15	7.130204	0.38268343	0.9238795	-0.7456422	0.66634655
20.0	18.463333	43.5	20.2	43.256668	5.59	79.46667	18.26	49.163334	5.0	88.0	4.6666665	36.333332	3.1333334	20.75238	0.42261827	0.9063078	-0.74147415	0.6709814
30.0	18.533333	43.43	20.166666	43.02667	5.59	79.99333	18.26	49.22333	5.0	88.0	4.8333335	38.166668	3.1166666	10.546288	0.4617486	0.8870108	-0.7372773	0.6755902
20.0	18.6	43.23	20.1	42.766666	5.45	80.39	18.26	49.52667	5.0	88.0	5.0	40.0	3.1	21.43752	0.5	0.8660254	-0.7330519	0.68017274
20.0	18.6	43.156666	20.1	42.7	5.53	80.933334	18.2	49.266666	5.0833335	86.833336	5.0	38.166668	2.9833333	6.6344986	0.53729963	0.8433914	-0.7287979	0.68472886
20.0	18.666666	43.43	20.1	42.7	5.6566668	80.72667	18.15	48.995	5.1666665	85.666664	5.0	36.333332	2.8666666	23.004822	0.57357645	0.81915206	-0.7245157	0.68925834
20.0	18.7	43.93	20.05	42.6	5.7266665	79.89333	18.1	48.663334	5.25	84.5	5.0	34.5	2.75	47.147854	0.6087614	0.7933533	-0.72020525	0.69376105
0.0	18.76	43.863335	20.0	42.326668	5.866667	77.1	18.1	48.463333	5.3333335	83.333336	5.0	32.666668	2.6333334	38.098694	0.64278764	0.76604444	-0.71586686	0.6982368
10.0	18.79	44.0	19.926666	42.4	5.9	74.86667	18.1	48.163334	5.4166665	82.166664	5.0	30.833334	2.5166667	46.645493	0.6755902	0.7372773	-0.71150064	0.7026855
10.0	18.79	44.0	19.856667	42.02667	5.9	75.72667	18.033333	47.89	5.5	81.0	5.0	29.0	2.4	23.533924	0.70710677	0.70710677	-0.70710677	0.70710677
10.0	18.7	43.145	19.79	41.826668	5.9333334	76.0	18.0	47.7	5.5833335	80.166664	5.1666665	30.833334	2.35	30.179403	0.7372773	0.6755902	-0.7026855	0.71150064
10.0	18.7	43.06	19.7	41.766666	6.06	76.12666	18.0	47.566666	5.6666665	79.333336	5.3333335	32.666668	2.3	24.249483	0.76604444	0.64278764	-0.6982368	0.71586686
10.0	18.7	43.0	19.633333	42.1	6.2266665	75.293335	18.0	47.466667	5.75	78.5	5.5	34.5	2.25	5.4403157	0.7933533	0.6087614	-0.69376105	0.72020525
10.0	18.7	43.06	19.6	42.86	6.3	73.56	18.0	47.326668	5.8333335	77.666664	5.6666665	36.333332	2.2	12.386342	0.81915206	0.57357645	-0.68925834	0.7245157
0.0	18.633333	42.933334	19.6	43.6	6.53	71.8	17.963333	47.163334	5.9166665	76.833336	5.8333335	38.166668	2.15	24.925726	0.8433914	0.53729963	-0.68472886	0.7287979
0.0	18.6	42.833332	19.566668	43.52667	6.6566668	69.933334	17.963333	47.03	6.0	76.0	6.0	40.0	2.1	18.643335	0.8660254	0.5	-0.68017274	0.7330519
0.0	18.6	42.166668	19.426666	43.266666	6.7266665	67.36	17.89	46.863335	5.9166665	76.333336	5.8333335	38.166668	2.0666666	46.73457	0.8870108	0.4617486	-0.6755902	0.7372773
0.0	18.5	41.79	19.39	42.863335	6.866667	65.96667	17.89	46.73	5.8333335	76.666664	5.6666665	36.333332	2.0333333	26.199305	0.9063078	0.42261827	-0.6709814	0.74147415
0.0	18.5	41.73	19.39	42.656666	6.8	64.63333	17.89	46.466667	5.75	77.0	5.5	34.5	2.0	15.857234	0.9238795	0.38268343	-0.66634655	0.7456422
0.0	18.5	41.663334	19.29	42.363335	6.866667	64.9	17.89	46.326668	5.6666665	77.333336	5.3333335	32.666668	1.9666667	13.898301	0.9396926	0.34202015	-0.6616858	0.7497812
0.0	18.5	41.53	19.29	42.23	7.045	63.34	17.89	46.163334	5.5833335	77.666664	5.1666665	30.833334	1.9333333	39.377026	0.95371693	0.3007058	-0.6569994	0.7538911
0.0	18.5	41.363335	19.2	41.863335	6.9333334	62.02667	17.89	46.03	5.5	78.0	5.0	29.0	1.9	35.123127	0.9659258	0.25881904	-0.6522874	0.7579717
0.0	18.5	41.29	19.2	41.79	6.9333334	61.893333	17.856667	45.863335	5.733333	76.833336	5.0	28.666666	1.9	8.251382	0.976296	0.21643962	-0.6475501	0.7620229
0.0	18.463333	41.163334	19.166666	41.7	7.0	62.193333	17.79	45.73	5.9666667	75.666664	5.0	28.333334	1.9	3.222877	0.9848077	0.17364818	-0.64278764	0.76604444
0.0	18.39	41.03	19.1	41.7	7.1266665	62.466667	17.79	45.545	6.2	74.5	5.0	28.0	1.9	37.735283	0.9914449	0.13052619	-0.63800013	0.7700362
0.0	18.39	40.9	19.1	41.79	7.19	61.966667	17.79	45.466667	6.4333334	73.333336	5.0	27.666666	1.9	31.020502	0.9961947	0.087155744	-0.6331879	0.7739981
0.0	18.39	40.826668	19.1	41.79	6.9966664	59.893333	17.856667	45.4	6.6666665	72.166664	5.0	27.333334	1.9	8.478838	0.99904823	0.043619387	-0.6283511	0.7779299
0.0	18.39	40.7	19.1	41.79	6.4666667	59.763332	17.79	45.22333	6.9	71.0	5.0	27.0	1.9	3.1107025	1.0	1.0596432e-11	-0.6234898	0.7818315
0.0	18.39	40.626667	19.0	41.7	6.3333335	61.09667	17.79	45.09	6.8	70.666664	5.1666665	29.166666	1.75	5.451463	0.99904823	-0.043619387	-0.6186043	0.7857027
0.0	18.39	40.495	19.0	41.7	6.6	61.763332	17.823334	45.09	6.7	70.333336	5.3333335	31.333334	1.6	19.085817	0.9961947	-0.087155744	-0.6136948	0.78954333
0.0	18.39	40.4	19.0	41.59	6.9333334	61.03	17.89	44.89	6.6	70.0	5.5	33.5	1.45	8.465546	0.9914449	-0.13052619	-0.6087614	0.7933533
0.0	18.39	40.326668	19.0	41.59	7.2933335	58.733334	18.0	44.633335	6.5	69.666664	5.6666665	35.666668	1.3	14.932627	0.9848077	-0.17364818	-0.6038044	0.7971325
0.0	18.426666	40.2	19.033333	41.5	7.7	56.4	18.0	44.36	6.4	69.333336	5.8333335	37.833332	1.15	9.6104765	0.976296	-0.21643962	-0.5988239	0.80088073
0.0	18.5	40.126667	19.1	41.36	7.9	52.693333	18.133333	44.133335	6.3	69.0	6.0	40.0	1.0	12.858501	0.9659258	-0.25881904	-0.5938202	0.8045978
0.0	18.5	40.06	19.1	41.133335	7.8333335	53.36	18.26	43.933334	6.3166666	68.0	5.6666665	40.0	0.81666666	9.061591	0.95371693	-0.3007058	-0.5887934	0.80828357
0.0	18.5	40.0	19.1	41.0	7.866667	53.056667	18.39	43.633335	6.3333335	67.0	5.3333335	40.0	0.6333333	23.865686	0.9396926	-0.34202015	-0.5837437	0.811938
0.0	18.633333	39.9	19.133333	40.863335	7.7266665	51.863335	18.463333	43.433334	6.35	66.0	5.0	40.0	0.45	38.536854	0.9238795	-0.38268343	-0.5786713	0.8155609
0.0	18.7	39.826668	19.2	40.656666	7.69	52.245	18.533333	43.133335	6.366667	65.0	4.6666665	40.0	0.26666668	1.3893561	0.9063078	-0.42261827	-0.57357645	0.81915206
0.0	18.73	39.56	19.29	40.5	7.6266665	51.823334	18.666666	43.0	6.383333	64.0	4.3333335	40.0	0.083333336	26.36554	0.8870108	-0.4617486	-0.5684593	0.8227114
0.0	18.79	39.5	19.29	40.5	7.4333334	52.09667	18.763334	43.326668	6.4	63.0	4.0	40.0	-0.1	44.015953	0.8660254	-0.5	-0.56332004	0.82623875
0.0	18.79	39.626667	19.29	40.363335	7.1566668	52.133335	18.89	43.466667	6.1666665	64.333336	3.8333333	40.0	-0.06666667	18.653168	0.8433914	-0.53729963	-0.55815893	0.829734
0.0	18.79	39.7	19.29	40.29	7.03	52.52667	19.0	43.73	5.9333334	65.666664	3.6666667	40.0	-0.033333335	2.3979566	0.81915206	-0.57357645	-0.55297613	0.8331971
0.0	18.79	39.7	19.2	40.2	6.7	52.63	19.066668	43.93	5.7	67.0	3.5	40.0	0.0	6.931412	0.7933533	-0.6087614	-0.5477718	0.8366278
0.0	18.79	39.76	19.133333	40.126667	6.366667	53.756668	19.05	44.045	5.4666667	68.333336	3.3333333	40.0	0.033333335	16.074606	0.76604444	-0.64278764	-0.5425463	0.8400259
0.0	18.7	39.79	19.1	40.09	5.9333334	54.823334	19.1	44.23	5.233333	69.666664	3.1666667	40.0	0.06666667	7.7415805	0.7372773	-0.6755902	-0.53729963	0.8433914
0.0	18.7	39.73	19.066668	40.02667	5.66	55.696667	19.1	44.29	5.0	71.0	3.0	40.0	0.1	6.6114087	0.70710677	-0.70710677	-0.5320321	0.8467242
10.0	18.7	39.76	19.0	39.9	5.33	57.133335	19.133333	44.326668	4.7833333	72.0	3.0	40.0	0.083333336	11.065296	0.6755902	-0.7372773	-0.5267439	0.85002404
0.0	18.7	39.7	19.0	39.933334	5.0633335	57.8	19.2	44.4	4.5666666	73.0	3.0	40.0	0.06666667	11.319039	0.64278764	-0.76604444	-0.5214352	0.85329086
0.0	18.7	39.7	19.0	40.0	4.6266665	59.423332	19.29	44.53	4.35	74.0	3.0	40.0	0.05	6.5708265	0.6087614	-0.7933533	-0.51610625	0.8565245
10.0	18.7	39.7	18.89	40.0	4.366667	60.696667	19.356667	44.663334	4.133333	75.0	3.0	40.0	0.033333335	49.078175	0.57357645	-0.81915206	-0.51075727	0.85972494
0.0	18.7	39.76	18.89	40.0	3.9666667	63.02667	19.426666	44.73	3.9166667	76.0	3.0	40.0	0.016666668	16.350687	0.53729963	-0.8433914	-0.50538844	0.8628919
10.0	18.7	39.826668	18.89	40.126667	3.8266666	65.76667	19.566668	44.73	3.7	77.0	3.0	40.0	0.0	25.346975	0.5	-0.8660254	-0.5	0.8660254
0.0	18.7	39.9	18.823334	40.066666	3.7233334	67.22667	19.633333	44.7	3.5333333	79.0	3.0	38.166668	0.16666667	34.072124	0.4617486	-0.8870108	-0.4945921	0.86912525
10.0	18.7	39.9	18.79	40.09	3.42	68.1475	19.7	44.7	3.3666666	81.0	3.0	36.333332	0.33333334	4.958455	0.42261827	-0.9063078	-0.489165	0.87219125
