<<<<<<< HEAD
20.79	41.2	21.0	42.4	18.1	53.59	19.323334	41.23	17.856667	45.76	764.7	17.67929
20.79	41.26	21.0	42.163334	18.1	53.5	19.29	41.29	17.79	45.5	764.75	47.998432
20.89	42.4	21.43	44.893333	18.1	53.066666	19.26	39.766666	17.79	44.53	764.8	46.266174
21.133333	42.533333	22.23	44.99	18.1	52.3	19.2	39.03	17.7	43.06333	764.95	35.85454
21.463333	40.6	22.323334	43.266666	18.1	51.626667	19.133333	38.06	17.79	42.73	765.1	37.14862
21.73	39.52667	22.066668	42.1	18.1	51.045	19.2	37.766666	17.79	42.333332	765.25	1.7932568
21.963333	39.26	21.89	41.326668	18.1	50.59	19.2	37.52667	17.89	41.76	765.4	15.284822
22.1	37.933334	21.856667	41.1	18.1	50.066666	19.463333	37.9	17.89	41.433334	765.5	45.503048
22.1	38.25	22.323334	40.633335	18.1	49.163334	19.7	37.76	18.0	41.163334	765.6	20.042171
22.1	38.26	22.323334	39.73	18.166666	49.0	19.89	37.333332	18.0	40.656666	765.55	43.648743
22.1	38.06	22.1	39.363335	18.1	48.79	20.26	36.433334	18.0	39.966667	765.5	46.21832
22.0	38.09	22.0	39.163334	18.1	48.59	20.39	35.663334	18.166666	40.696667	765.45	24.49813
22.0	37.02667	21.856667	38.893333	18.1	48.4475	20.39	34.64	18.29	40.56	765.4	1.962448
21.73	32.463333	21.263334	35.233334	18.1	47.4175	20.76	33.256668	18.39	39.766666	765.3	17.583336
21.7	33.426666	20.84	35.995	18.1	46.126667	21.276	32.94	18.39	39.326668	765.2	2.539296
21.7	34.566666	21.0	36.4	18.066668	46.06	21.641666	32.1175	18.39	39.126667	765.15	1.8098001
21.76	35.26	21.1	36.663334	18.1	46.2	21.79	31.235	18.39	40.363335	765.1	12.394709
21.7	35.626667	21.1	36.933334	18.0	46.09	21.79	30.736	18.223333	37.896667	765.0	13.231031
21.7	35.59	21.0	37.06	18.0	46.09	21.675	30.9725	18.1	37.03	764.9	3.1393065
21.5	36.76	20.79	37.26	18.03	46.027	21.412	31.1	18.1	37.26	764.85	31.552437
21.7	45.066666	20.7	38.1	18.0	46.93889	21.183332	31.566668	18.1	37.2	764.8	21.072304
21.926666	41.86	20.79	39.09	18.663334	65.73333	21.0	31.84	18.133333	38.966667	764.8	11.188386
22.23	46.26	20.89	39.493332	18.938572	51.427143	20.89	32.378	18.0	38.56	764.8	12.930115
22.29	44.63	21.0	40.79	19.26	49.368332	20.7	31.456875	17.89	38.23	764.8	49.533
22.39	41.623333	20.89	40.5675	19.424376	46.809376	20.5	31.267857	17.89	37.645	764.8	48.09267
22.426666	41.833332	21.0	40.566666	20.456667	81.46667	20.39	31.15	17.89	38.23	764.65	39.246773
22.5	39.29	20.89	40.26	20.1	76.62334	20.7	34.79	17.89	37.86	764.5	29.063879
22.5	38.826668	21.0	40.06	21.012728	80.40546	20.557142	34.16857	17.79	37.06	764.45	3.2900982
22.445	38.4	20.823334	39.9	20.6	83.78	20.5	34.6925	17.7	36.663334	764.4	16.787281
22.29	39.156666	20.6	39.79	20.166666	77.89333	20.5	35.56	17.7	37.36	764.25	1.8656338
22.2	39.7	20.5	39.79	19.89	74.14	20.39	36.03	17.7	37.79	764.1	41.594948
22.0	39.9	20.39	39.7	19.666666	70.36	20.29	36.26	17.666666	38.22333	763.9	9.408165
21.823334	39.9	20.323334	39.79	19.5	67.89333	20.26	36.693333	17.6	38.4	763.7	2.995012
21.666666	40.0	20.29	39.7	19.29	65.89667	20.26	37.26	17.6	38.466667	763.35	2.1442945
21.5	40.693333	20.2	39.7	19.2	64.496666	20.23	37.326668	17.6	38.826668	763.0	34.737667
21.323334	40.826668	20.2	39.7	19.066668	63.43	20.2	37.29	17.6	39.2	762.75	22.107922
21.166666	40.7	20.2	39.7	19.0	62.73	20.1	37.5	17.6	39.59	762.5	35.19709
21.0	40.59	20.26	40.02667	18.856667	62.133335	20.1	37.59	17.6	39.933334	762.2	48.54408
20.89	40.59	20.29	40.09	18.73	61.53	20.05	37.65	17.6	40.2	761.9	44.678566
20.79	40.59	20.2	40.09	18.7	61.163334	20.0	37.4	17.6	40.433334	761.65	14.446007
20.7	40.59	20.23	40.23	18.6	60.7	19.89	37.626667	17.6	40.76	761.4	30.500801
20.575	40.59	20.29	40.4	18.5	60.4	19.89	37.79	17.6	41.126667	761.1	13.594091
20.426666	40.566666	20.29	40.5	18.39	59.9	19.79	38.0	17.6	41.466667	760.8	46.529594
20.29	40.7	20.26	40.59	18.39	59.79	19.79	38.0	17.6	41.59	760.55	15.601821
20.23	40.7	20.2	40.59	18.29	59.59	19.7	38.03	17.6	41.7	760.3	2.6368442
20.2	41.266666	20.1	40.7	18.29	59.5	19.7	38.09	17.6	41.79	760.15	20.793013
20.133333	41.4	20.1	40.73	18.23	59.22333	19.666666	38.423332	17.566668	41.663334	760.0	45.582565
20.1	41.59	20.1	40.73	18.2	58.73	19.6	37.93	17.5	41.23	759.9	8.895304
20.0	41.4	20.1	40.9	18.12	58.7	19.5	37.45	17.5	40.52667	759.8	29.615667
19.926666	41.4	20.0	40.79	18.1	58.53	19.39	36.863335	17.39	39.826668	759.7	9.384467
19.856667	41.363335	19.89	40.79	18.0	58.26	19.39	36.5	17.39	39.4	759.6	18.021702
19.79	41.2	19.89	40.79	18.0	58.09	19.245	36.245	17.29	39.06	759.45	31.218227
19.7	41.163334	19.84	40.745	17.89	57.9	19.2	36.0	17.29	38.826668	759.3	17.931488
19.7	41.2	19.79	40.663334	17.89	57.7	19.2	35.79	17.29	38.59	759.1	36.62106
19.6	41.045	19.7	40.59	17.89	57.5	19.1	35.59	17.29	38.433334	758.9	21.690088
19.6	41.2	19.79	40.7	17.79	57.2	19.1	35.5	17.26	38.26	758.65	3.3246527
19.533333	41.29	19.79	40.7	17.79	57.0	19.0	35.26	17.23	38.23	758.4	34.830437
19.5	41.29	19.73	40.7	17.79	56.79	19.033333	35.126667	17.26	38.26	758.1	7.989241
19.5	41.29	19.79	40.7	17.7	56.59	19.0	34.9	17.23	38.2	757.8	9.395591
19.39	41.29	19.7	40.7	17.7	56.4	19.0	34.79	17.29	38.09	757.55	16.4079
19.39	41.29	19.7	40.7	17.633333	56.156666	19.0	34.645	17.29	38.0	757.3	6.6867256
19.39	41.363335	19.7	40.7	17.666666	55.966667	19.0	34.7	17.2	37.9	757.15	10.14562
19.29	41.4	19.7	40.7	17.6	55.7675	19.0	34.7	17.2	37.79	757.0	31.797493
19.29	41.4	19.7	40.663334	17.6	55.59	19.0	34.7	17.2	37.79	756.9	13.276836
19.29	41.4	19.566668	40.59	17.5	55.384285	18.963333	34.484665	17.2	37.7	756.8	19.16417
19.29	41.29	19.6	40.59	17.5	55.2	18.89	34.29	17.1	37.5	756.7	1.9550028
19.2	41.2	19.5	40.7	17.39	55.0	18.823334	34.363335	17.1	37.4	756.6	41.965195
19.2	41.2	19.5	40.7	17.42	54.79	18.79	34.4	17.066668	37.26	756.6	25.582882
19.1	41.126667	19.426666	40.53	17.39	54.59	18.7	34.4	17.0	37.1175	756.6	20.072206
19.1	40.933334	19.356667	40.2	17.34	54.5	18.6	34.59	17.0	37.2	756.6	14.82424
19.1	41.466667	19.29	40.29	17.29	54.4	18.533333	34.7	16.963333	37.29	756.6	0.28637713
19.696667	42.72333	19.53	40.133335	17.29	54.29	18.5	34.8725	16.89	37.29	756.75	42.154026
20.1	41.826668	19.7	40.59	18.0	70.1975	18.5	34.855556	17.0	39.36	756.9	25.946905
20.29	41.363335	20.326666	43.8	19.023333	86.566666	18.29	33.156666	17.0	39.39	756.85	35.253765
20.5	40.7	20.79	46.833332	18.31	85.454	18.2	32.22286	16.89	38.09	756.8	16.81883
20.666666	40.266666	21.26	45.396667	18.166666	82.29	18.1	31.633333	16.856667	37.1	756.7	9.815059
20.76	38.796665	20.79	42.56333	17.89	75.433334	18.0	31.033333	16.89	38.333332	756.6	44.149837
20.7	38.29	20.525	41.65	17.775	69.195	18.0	31.93	17.0	39.4	756.6	8.149429
20.666666	38.59	20.323334	41.23	17.7	67.36667	18.0	32.73	17.0	39.326668	756.6	9.405945
20.533333	38.863335	20.2	40.7	17.6	66.18285	18.0	33.205555	16.89	39.09	756.6	15.446453
20.39	39.09	20.0	40.326668	17.555555	65.23333	17.975555	33.483334	16.89	39.09	756.6	2.3020275
20.29	39.53	19.856667	40.22333	17.5	64.51722	17.938126	33.63125	16.79	39.06	756.6	45.31827
20.133333	39.4	19.73	40.09	17.445	63.671665	17.89611	33.7	16.79	39.433334	756.6	37.60954
20.0	39.2	19.79	40.326668	17.37889	63.145	17.89	33.814445	16.823334	39.7	756.4	4.008464
19.89	39.2	19.89	40.5	17.317778	62.672222	17.801111	33.802223	16.79	39.9	756.2	43.94221
19.7	39.09	19.79	40.4	17.29	62.155	17.79	33.9	16.89	40.26	756.35	46.48961
19.6	39.0	19.79	40.5	17.235	61.57	17.755	33.875557	16.79	40.433334	756.5	47.485397
19.5	39.0	19.73	40.5	17.2	61.126667	17.735	33.9	16.79	40.795	756.35	0.10096163
19.39	38.9	19.73	40.59	17.166666	60.735	17.7	33.933334	16.79	41.06	756.2	45.00163
19.29	38.966667	19.76	40.626667	17.116667	60.381668	17.7	33.988888	16.79	41.2	756.25	1.3743308
19.2	39.0	19.7	40.5	17.1	60.069443	17.6	33.826668	16.79	41.363335	756.3	16.891037
19.133333	39.09	19.6	40.5	17.04	59.689	17.6	33.9	16.79	41.5	756.35	1.6457164
19.066668	39.2	19.6	40.5	17.0	59.399376	17.544445	33.9	16.79	41.59	756.4	25.371143
19.0	39.963333	19.5	40.26	16.98	59.15	17.525	33.9	16.79	41.7	756.45	20.666948
19.0	39.933334	19.5	40.09	17.075	54.854374	17.4725	33.8725	16.79	41.59	756.5	12.09356
18.89	40.2	19.39	39.826668	17.0	55.363888	17.445	33.845	16.79	41.433334	756.65	38.583748
18.89	40.52667	19.29	40.0	16.89	56.447777	17.39	33.826668	16.7	40.72333	756.8	32.62306
18.79	40.4	19.29	40.0	16.884445	56.91111	17.39	33.851112	16.7	40.066666	757.0	12.688357
18.79	40.433334	19.2	39.9	16.806667	56.99278	17.34	33.93889	16.6	39.466667	757.2	6.5983276
18.7	40.59	19.2	39.826668	16.79	57.0	17.325294	33.9	16.6	39.126667	757.25	21.13783
18.625	40.545	19.1	39.79	16.745	56.91111	17.29	33.808334	16.5	38.845	757.3	11.429256
18.6	40.5	19.033333	39.79	16.7	56.826668	17.29	33.765	16.5	38.7	757.35	34.306545
18.6	40.5	19.0	39.79	16.7	56.73	17.328888	33.529446	16.6	38.59	757.4	15.403812
18.76	40.5	19.0	39.79	16.677778	56.57	17.5	33.21	16.6	38.466667	757.5	38.735435
18.79	40.29	19.0	39.79	16.6	56.357224	17.5	33.09	16.666666	38.633335	757.6	24.550058
18.89	40.23	19.0	39.9	16.6	56.22	17.666666	32.645	16.7	38.9	757.6	45.107327
19.0	40.03	19.0	39.9	16.6	56.055	18.01111	32.455	16.73	38.5	757.6	13.600787
19.0	39.9	19.066668	39.79	16.577778	55.9	18.1	32.302223	16.79	38.09	757.45	5.4928975
19.0	39.9	19.0	39.79	16.51111	55.71	18.171667	32.120556	16.823334	38.09	757.3	21.823963
19.1	39.9	19.0	39.7	16.5	55.575	18.6	32.2	16.79	38.09	757.25	32.9775
19.2	39.966667	19.033333	39.626667	16.5	55.43889	19.022223	32.05	16.79	38.4	757.2	8.003215
19.29	40.126667	19.1	39.59	16.487778	55.28	19.225	31.845556	16.79	38.5	757.25	8.212284
19.39	40.23	19.1	39.5	16.475555	55.185555	19.29	31.79	16.89	38.7	757.3	16.00175
19.29	40.126667	19.0	39.5	16.39	55.0	19.22	31.622223	16.89	38.56	757.35	5.2012215
19.26	39.833332	19.0	39.56	16.39	54.9	19.1	31.683332	16.89	38.4	757.4	35.878204
19.2	39.59	19.0	39.59	16.373333	54.79	18.969444	31.7	16.79	38.2	757.55	12.45631
19.166666	39.466667	18.926666	39.056667	16.312222	54.7	18.79	31.688889	16.79	38.09	757.7	6.101275
19.0	39.03	18.7	38.59	16.29	54.59	18.65	31.828888	16.7	38.09	757.8	14.129095
19.0	39.19	18.79	38.76	16.29	54.4	18.487778	32.0	16.675	37.875	757.9	47.173733
19.033333	40.766666	18.79	38.956665	16.254	54.069	18.262308	31.317692	16.6	37.266666	758.05	13.662643
19.26	40.826668	19.726667	42.623333	16.9	75.066666	18.1	30.65	16.5	36.466667	758.2	40.51054
19.39	40.633335	20.463333	43.0	17.533333	56.496666	17.89	30.066668	16.463333	35.933334	758.2	22.833784
19.566668	40.156666	20.463333	41.43	17.79	50.06333	17.79	29.73	16.39	35.363335	758.2	32.331455
19.7	39.663334	20.2	40.39	18.0	47.123333	17.7	29.5	16.29	34.933334	758.2	2.0471995
19.79	39.126667	19.963333	39.626667	18.133333	59.99	17.566668	29.29	16.23	34.793335	758.2	22.318434
19.79	38.2	19.73	39.59	18.445	77.495	17.5	30.293333	16.39	38.0	758.35	8.700877
19.79	38.433334	19.463333	39.22333	18.1	62.36	17.5	31.23	16.39	38.76	758.5	0.8621666
19.79	38.59	19.29	39.2	17.89	56.466667	17.5	31.76	16.39	39.09	758.65	46.782806
19.79	38.7	19.2	39.09	17.79	53.333332	17.463333	32.06	16.39	39.363335	758.8	16.56898
19.7	38.9	19.1	39.09	17.7	51.693333	17.39	32.29	16.39	39.79	758.75	37.013805
19.6	39.0	19.0	38.9	17.566668	50.633335	17.39	32.5	16.39	40.2	758.7	18.326328
19.5	39.2	18.89	38.9	17.426666	49.89	17.29	32.626667	16.39	40.663334	758.73334	33.660496
19.39	39.29	18.89	38.863335	17.29	49.4	17.29	32.7	16.39	40.933334	758.76666	35.307835
19.26	39.22333	18.89	38.9	17.29	49.163334	17.29	32.9	16.39	41.09	758.8	33.83175
19.133333	39.2	18.89	39.0	17.2	48.9	17.26	32.863335	16.39	41.326668	758.8333	3.3622575
19.0	39.09	18.89	39.2	17.1	48.79	17.2	32.826668	16.39	41.5	758.86664	47.17125
18.89	39.0	18.926666	39.29	17.033333	48.626667	17.166666	32.9	16.39	41.7	758.9	29.386389
18.79	38.9	19.0	39.29	16.963333	48.59	17.1	32.9	16.29	41.79	759.0	4.9113617
18.7	39.0	19.0	39.26	16.89	48.59	17.1	33.0	16.39	41.9	759.1	17.502083
18.6	38.966667	18.926666	39.09	16.79	48.59	17.033333	32.933334	16.39	42.23	759.0	17.522165
18.566668	39.09	18.89	39.29	16.79	48.7	17.0	33.0	16.356667	42.29	758.9	16.794868
18.5	39.59	18.856667	39.26	16.79	47.5725	16.98	33.04091	16.29	42.363335	758.9	0.92732036
18.5	39.663334	18.73	39.066666	16.960714	48.423573	16.856667	31.954666	16.323334	42.3	758.9	20.1032
18.39	39.126667	18.666666	38.72333	16.773636	49.24091	16.765455	30.968182	16.245	40.34	759.05	35.104504
18.323334	38.326668	18.6	38.59	16.6625	49.35875	16.7	30.532778	16.166666	38.833332	759.2	1.8486875
18.29	37.826668	18.533333	38.5	16.6	49.2	16.61111	30.21	16.1	37.89	759.5	46.754845
18.2	37.833332	18.566668	38.03	16.5	49.09	16.6	30.1	16.0	37.26	759.8	37.73886
18.2	38.03	18.39	37.79	16.426666	48.933334	16.5	30.066668	16.0	36.73	759.9	6.179969
18.26	39.833332	18.5	38.0	18.993334	83.85667	16.5	30.0	15.89	36.4	760.0	20.132954
18.2	37.9	18.5	38.2	17.232779	79.54278	16.438889	29.957222	15.89	36.2	760.3	25.310434
18.125	36.9	18.39	37.56	17.23	69.496666	16.39	30.763334	15.8	35.826668	760.6	5.487276
18.1	36.826668	18.29	37.23	17.0	65.26	16.726667	33.52667	15.726666	36.03	760.6	36.190483
18.1	36.796665	18.23	37.4	16.89	60.763332	16.514286	32.31286	15.8	40.2	760.6	25.39397
18.0	36.23	18.29	37.53	16.79	58.418125	16.5	31.518183	15.89	38.99	760.6	15.238285
17.89	35.863335	18.29	37.5	16.7	56.40111	16.48	31.180908	15.89	37.89	760.6	38.149166
17.89	35.7	18.2	37.4	16.6	54.99889	16.39	30.795555	15.8	37.133335	760.45	33.838135
17.79	35.826668	18.2	37.4	16.527779	54.127224	16.39	30.7	15.8	36.466667	760.3	35.59967
17.7	36.09	18.2	37.466667	16.5	53.46	16.39	30.7	15.8	36.23	760.3	29.816582
17.7	36.26	18.0	37.29	16.39	52.892776	16.35111	30.7	15.763333	35.966667	760.3	38.10437
17.6	36.29	18.0	37.363335	16.37889	52.493332	16.29	30.78	15.69	35.79	760.3	33.94204
17.6	36.363335	18.0	37.53	16.29	52.184444	16.29	30.89	15.69	35.79	760.3	2.777399
17.5	36.5	18.0	37.53	16.26	51.874443	16.225	30.828888	15.6	35.59	760.3	24.050652
17.5	36.663334	17.89	37.4	16.2	51.69389	16.2	31.0	15.6	35.59	760.3	18.655064
17.39	36.966667	17.79	37.29	16.172222	51.645	16.2	31.116667	15.6	35.626667	760.5	1.0473472
17.39	37.2	17.79	37.19	16.1	51.71	16.116667	31.2	15.5	35.7	760.7	10.255712
17.463333	37.72333	17.79	37.2	16.1	51.58	16.1	31.29	15.5	35.7	760.7	38.003517
17.763334	41.16	17.856667	37.72333	16.072222	51.381668	16.1	31.441668	15.426666	35.7	760.7	30.015259
18.356667	43.256668	18.86	43.36	16.0	51.545	16.1	31.7	15.39	35.73	760.95	21.777576
18.73	41.266666	19.666666	43.79	16.441668	49.432777	16.1	31.79	15.4175	36.1475	761.2	34.742855
19.1	40.395	19.856667	42.123333	17.565556	46.637222	16.1	31.79	15.66	39.266666	761.35	8.162284
19.5	39.03	19.4725	40.295	18.29	72.539444	16.1	31.795555	15.8	40.5	761.5	31.483442
19.7	38.52667	19.29	39.766666	17.874445	65.32	16.1	31.89	15.89	41.163334	761.5	16.697468
19.856667	37.933334	19.166666	39.36	17.538889	60.30389	16.1	32.035557	16.0	41.5	761.5	8.293938
19.926666	37.9	18.926666	39.59	17.28	58.807777	16.116667	32.702778	16.0	41.066666	761.65	42.30101
20.0	37.9	18.79	39.59	17.116667	58.23	16.177778	33.081112	15.945	40.545	761.8	4.5158887
19.89	38.09	18.7	39.59	16.981667	58.09	16.2	33.29	15.89	40.5	761.8	30.29454
19.76	38.126667	18.7	39.7	16.89	58.0	16.2	33.483334	15.89	40.5	761.8	49.286446
19.6	38.29	18.7	39.663334	16.79	57.851112	16.2	33.59	15.89	40.9	762.0	8.718952
19.463333	38.663334	18.6	39.59	16.7	57.69389	16.2	33.63278	15.89	41.163334	762.2	14.948445
19.29	38.79	18.7	39.79	16.6	57.381668	16.2	33.725	15.89	41.433334	762.2	11.920699
19.2	38.7	18.79	39.79	16.5	57.157223	16.2	33.79	15.89	41.863335	762.2	3.7937484
19.1	38.79	18.79	39.9	16.420555	56.927776	16.2	33.863335	15.89	42.163334	762.25	19.595058
18.89	38.645	18.7	40.0	16.39	56.69389	16.2	33.875557	15.89	42.4	762.3	29.17601
18.79	38.59	18.7	40.03	16.368948	56.457893	16.188889	33.875557	15.89	42.7	762.25	46.10327
18.7	38.626667	18.7	40.09	16.29	56.28	16.1	33.881668	15.89	42.7	762.2	5.7634478
18.6	38.59	18.73	40.09	16.22	55.997776	16.15	33.845	15.89	42.7	762.3	15.708413
18.5	38.7	18.6	40.09	16.2	55.73	16.122223	33.9	15.89	42.933334	762.4	7.1634154
18.39	38.7	18.6	40.2	16.2	55.51	16.1	33.9	15.89	43.126667	762.55	6.0200596
18.29	38.79	18.7	40.29	16.161112	55.345	16.1	33.9	15.89	43.4	762.7	41.565998
18.29	39.893333	18.6	40.0	16.1	55.108334	16.1	33.881668	15.89	43.7	762.7	41.959953
18.2	39.59	18.5	40.09	16.1	55.0	16.088888	33.88778	15.89	43.59	762.7	41.19813
18.2	39.59	18.5	39.9	16.072222	53.997223	16.0	33.05722	15.86	42.923332	763.0	12.937045
18.1	39.06	18.39	39.53	16.038889	52.377224	15.89	32.498333	15.8	41.39	763.3	11.242674
18.0	38.59	18.29	39.09	16.2	49.115	15.825	32.02222	15.69	39.86	763.5	26.296665
17.89	38.29	18.2	38.9	16.22	47.50889	15.8	31.705	15.69	38.966667	763.7	0.36483854
17.856667	38.02667	18.2	38.9	16.23	46.476112	15.787778	31.5	15.6	38.156666	763.95	13.966228
17.79	37.7	18.1	38.663334	16.28	45.429443	15.702222	31.373333	15.6	37.59	764.2	19.018507
17.79	37.59	18.0	38.466667	16.29	45.261112	15.702222	31.29	15.6	36.933334	764.35	32.388245
17.79	37.7	18.1	38.7	16.29	44.290554	15.787778	31.235	15.63	36.53	764.5	23.207207
17.89	37.7	18.1	38.79	16.29	43.27	15.89	31.05	15.69	36.4975	764.5	2.5154512
18.0	37.53	18.1	38.7	16.362223	42.769444	16.0	30.63889	15.69	36.7	764.5	4.472658
18.0	37.345	18.033333	38.626667	16.367777	42.4	16.225	30.38	15.763333	36.4	764.35	28.100296
18.1	37.163334	18.1	38.7	16.39	41.66	16.63889	30.032778	15.763333	36.03	764.2	45.66156
18.1	37.06	18.1	38.56	16.39	41.103333	16.7	29.583334	15.89	36.03	764.05	19.23433
18.2	36.863335	18.0	38.29	16.527779	40.71	16.806667	29.215	15.89	36.326668	763.9	45.13212
18.39	36.326668	18.033333	38.0	16.735	39.70889	17.245	28.885555	16.0	36.645	763.8	0.71243066
18.823334	36.9	18.2	37.7	17.066668	39.515	17.743889	28.588888	16.0	36.9	763.7	18.576332
19.356667	36.73	18.39	37.79	17.582777	39.27722	18.066668	28.245	16.0	37.363335	763.9	41.825603
19.79	36.663334	18.426666	37.86	17.987778	39.525	18.255	28.548334	16.1	37.73	764.1	47.57653
19.89	36.9	18.566668	38.09	18.061111	39.857224	18.29	28.987778	16.1	37.863335	764.2	46.735817
19.89	37.0	18.6	38.2	18.055555	39.904446	18.122223	29.313889	16.1	38.126667	764.3	34.38499
19.79	37.2	18.6	38.23	18.0	39.881668	17.963333	29.817778	16.033333	38.23	764.5	34.31184
19.7	37.2	18.5	38.433334	17.920555	39.699444	17.785	29.791666	16.0	38.2	764.7	23.438
19.6	35.72333	18.4725	38.2225	17.89	38.285557	17.445	28.625555	15.963333	37.296665	764.6	35.736385
19.73	37.863335	18.39	36.863335	17.867777	37.728333	17.235	28.153889	16.0	36.73	764.5	3.2215831
19.963333	47.03	18.5	39.33	18.1	40.987778	17.133333	28.33	15.963333	36.826668	764.6	5.773562
20.2	40.556667	18.7	39.826668	18.29	40.56389	17.027779	28.74	15.926666	37.363335	764.7	18.068836
20.26	38.566666	18.73	39.26	18.275	39.851112	16.89	29.088888	16.1	39.29	764.6	22.357653
20.29	37.863335	19.4	42.13	18.356667	39.922222	16.828888	29.362223	16.0	38.693333	764.5	7.201258
20.463333	37.56	20.46	42.93	18.6	39.808334	16.775	29.588888	15.89	37.8	764.65	41.97358
20.7	37.29	20.726667	41.333332	18.755	39.7	16.7	29.775	15.8	37.26	764.8	16.29409
20.79	37.22333	20.323334	40.433334	18.468334	40.552223	16.7	30.537777	15.8	37.36	764.8	7.469996
20.7	36.9	20.1	40.4	18.072222	41.909443	16.7	31.149445	15.89	39.463333	764.8	44.19637
20.6	36.826668	19.73	40.26	17.873333	42.84778	16.7	31.594444	15.963333	39.863335	764.95	35.846043
20.5	36.966667	19.6	40.163334	17.7	43.501667	16.666666	31.889444	15.89	40.163334	765.1	4.543871
20.29	37.126667	19.426666	39.933334	17.538889	43.976112	16.644444	32.04	15.89	40.656666	765.1	22.24513
20.2	37.2	19.29	39.826668	17.39	44.320557	16.6	32.21	15.963333	41.06	765.1	8.337817
20.0	37.29	19.166666	39.56	17.29	44.761112	16.6	32.320557	16.0	41.433334	764.8	8.150683
19.79	37.2	19.1	39.56	17.2	45.045	16.555555	32.466667	16.0	41.663334	764.5	10.422997
19.7	37.29	19.1	39.7	17.1	45.362778	16.5	32.515	16.0	41.933334	764.6	44.08694
19.566668	37.29	19.1	39.79	17.01111	45.681667	16.5	32.63278	16.0	42.0675	764.7	3.643868
19.39	37.29	19.1	39.933334	16.926666	45.9	16.5	32.7	16.0	42.2	764.4	26.729488
19.29	37.4	19.1	40.0	16.867777	46.145	16.445	32.72	16.0	42.326668	764.1	37.385296
19.125	37.475	19.166666	40.06	16.79	46.33278	16.39	32.715	15.963333	42.5	764.1	30.57659
19.0	37.5	19.2	40.09	16.765	46.5	16.39	32.79	16.0	42.59	764.1	48.918903
18.89	37.59	19.1	40.29	16.7	46.63278	16.373333	32.79	16.0	42.7	763.85	19.372608
18.823334	37.7	19.1	40.29	16.644444	46.73	16.334444	32.9	16.0	42.79	763.6	12.667445
18.7	37.7	19.133333	40.29	16.6	46.79	16.29	32.9	15.963333	42.9	763.5	42.912296
18.7	37.79	19.1	40.4	16.6	46.927776	16.29	32.9	16.0	43.09	763.4	5.0027456
18.6	38.193333	18.89	39.9	16.5	47.108334	16.29	32.91111	16.0	43.09	763.35	42.522957
18.6	39.0	18.89	39.9	16.5	47.225	16.23	32.927776	16.0	42.826668	763.3	47.737537
18.533333	38.933334	18.89	39.9	16.39	47.308334	16.2	32.9	16.0	42.29	763.1	3.5371287
18.5	38.56	18.7	39.2	16.39	47.47778	16.2	32.9	16.0	42.03	762.9	27.794304
18.39	38.4	18.6	39.2	16.39	47.5	16.2	32.9	15.89	41.433334	762.85	25.465616
18.39	38.433334	18.6	39.29	16.323334	47.54	16.2	32.966667	15.8	40.863335	762.8	2.398993
18.29	38.5	18.6	39.29	16.29	47.59	16.2	32.93889	15.8	40.433334	762.7	20.651545
18.29	38.59	18.5	39.23	16.29	47.59	16.2	33.0	15.8	40.163334	762.6	23.749722
18.39	38.79	18.5	39.29	16.29	47.59	16.2	33.0	15.86	40.06	762.35	4.7597184
18.39	38.79	18.5	39.29	16.245	47.555	16.225	33.025	15.89	39.966667	762.1	27.770206
18.39	38.79	18.5	39.29	16.205	47.59	16.26	33.15333	15.83	39.7	761.8	48.78693
18.39	38.7	18.5	39.2	16.2	47.59	16.29	33.2	15.83	39.626667	761.5	11.183671
18.39	38.7	18.5	39.29	16.2	47.59	16.29	33.2	15.8	39.5	761.2	2.1896553
18.426666	38.73	18.5	39.29	16.2	47.59	16.27	33.27	15.8	39.4	760.9	32.612705
18.39	38.79	18.5	39.29	16.161112	47.59	16.29	33.38778	15.8	39.2	760.75	18.072382
18.39	38.79	18.39	39.29	16.127777	47.7	16.245	33.465	15.8	39.2	760.6	32.73652
18.29	38.9	18.39	39.326668	16.1	47.7	16.2	33.59	15.8	39.2	760.6	49.216446
18.29	39.09	18.39	39.4	16.1	47.77	16.2	33.857224	15.69	39.2	760.6	10.758676
18.2	39.163334	18.323334	39.433334	16.066668	47.78611	16.188889	34.104443	15.69	39.29	760.45	45.78839
18.2	39.4	18.29	39.5	16.0	47.79	16.155556	34.357224	15.69	39.4	760.3	28.345058
18.1	39.626667	18.29	39.59	16.0	47.9	16.1	34.58	15.6	39.466667	760.3	21.984827
18.1	39.76	18.29	39.7	16.0	48.0	16.1	34.77	15.6	39.59	760.3	7.5823917
18.0	39.9	18.2	39.59	16.0	48.075	16.1	34.961113	15.6	39.7	760.45	7.0254593
18.0	40.09	18.133333	39.73	15.945	48.09	16.1	35.120556	15.6	39.79	760.6	0.23571397
18.0	40.29	18.2	39.79	15.89	48.2	16.05	35.24	15.566667	39.9	760.85	3.8609328
17.89	40.4	18.133333	39.79	15.89	48.225	16.0	35.363335	15.533334	40.0	761.1	1.6959437
17.89	40.5	18.1	39.9	15.89	48.29	16.0	35.43889	15.5	40.09	761.4	8.943571
17.79	40.53	18.1	40.0	15.86	48.27	16.0	35.515	15.5	40.09	761.7	13.718848
17.79	40.7	18.1	40.09	15.825	48.320557	16.0	35.663334	15.5	40.2	761.9	34.79725
